Original_Index,Original_Prob,Adversarial_Prob,Noise_t,Noise_Sigma,Noise_L2,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D5,D6,D8,D9,D10,D11,D12,D13,D14,D15,M1,M2,M3,M4,M5,M6,M7,M8,M9,id_01,id_02,id_03,id_04,id_05,id_06,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_18,id_19,id_20,id_28,id_29,id_32,id_34,id_35,id_36,id_37,id_38,DeviceType,P_emailserver,P_suffix,R_emailserver,R_suffix,os,screen_width,screen_height,browser,device_name,DayOfWeek,HourOfDay,Month,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
70233,0.5111686,0.39478582,0.01,0.0025521382703821843,0.01763601050407212,15.103961695153089,C,15886.478935078434,545.3258558162162,184.86159255597505,visa,137.91385674390068,debit,-997.6663566312402,-999.38815164462,-996.5133083394321,1.4514844738406651,1.0499410014686479,-0.00010609319280834549,1.0045469489002055,0.03679457368942618,1.0176458558745836,1.08009700578115,1.1278087156393504,0.05152164729055553,1.1974390635568506,1.1334726208713466,0.8568614390170466,0.05190256345269262,-0.07989816367735791,3.0320337329141447,-991.1291912734149,-1000.8017741042047,-2.3575609051717255,-997.3773832917068,3.30200431461862,-996.7356237690465,-1001.4130001632425,-1.674346279899888,-997.789249567995,4.656624540440234,7.337676573420888,331.3652899119104,5.346285797034807,-999,-999,-999,M2,-999,-999,-999,-999,-999,-90.77905865541993,419131.30744887755,-999.1655464081099,-1000.1260843147732,-2.6714537641981906,-30.291716031354326,-998.9644532299653,-999.147846369083,101.01846663851165,NotFound,42.56732447349191,-999.298161639594,New,NotFound,224.40056566991245,15.520734542625519,344.4896314715952,561.8915636422365,New,NotFound,-1000.5035073033789,-999,F,F,T,T,mobile,hotmail,com,hotmail,com,nan,-996.173154842646,-998.5435698870017,mobile,nan,0.9964952971730385,13.977366093602495,12.006709718099149,9.509218019079265,-2.673614803081885,15.846972730185975,-0.5657182317982004,-0.11373614799037321,-2.1691228650725978,0.1319460688548915,0.5156945401096125,-0.6322197346720313
67986,0.9434714,0.36499682,0.05,0.006265852597583031,0.047725639209061976,74.53492878667078,S,3695.0877800624276,262.9894426070958,150.73148838628376,visa,161.850738624595,credit,124.76749192533616,89.61837366978959,-1007.1724083212282,3.6062155885973475,1.9790062410667524,0.0005039638588932444,4.308167565532699,0.10116203500832821,-0.14855274491333503,-0.08934099825955766,3.517930724187007,-0.013532929360721369,1.1836506218205827,2.5473840123417855,-0.7536187294192151,7.756199727585962,4.120976726266949,30.52895337536629,9.656185174535693,-992.7222518976528,-1014.9368921549598,-1017.2260830703076,-996.9738476807555,-11.428708322079741,-6.113599574227646,20.200850942058764,-1000.4409290148287,-996.9470887555739,-1017.017651912426,-1004.8823446832832,-1026.2998727768443,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.4225202489770936,48311.796789818705,-0.10914367700456751,0.12320891611705065,6.41170974572367,-7.244768711993515,3.390031087547186,-0.6181706887705332,106.76293886389146,Found,-997.7671494985595,-299.8917562261339,Found,Found,162.71458544487234,14.467976348745424,350.0610240250636,215.18188355492953,Found,Found,33.99180172826743,match_status:2,T,F,T,T,mobile,nan,,gmail,com,Android,2565.639896544908,1600.273613865083,chrome,nan,-0.02691287069313164,21.95926979715106,12.005359697624838,26.769996567683627,0.20265918521589327,-1.2625392188813602,0.10940968001601385,0.4533985906115817,-2.0682338921631938,1.0918454209827024,0.8800620933628811,1.0870073744314563
342333,0.88881403,0.4476199,0.06999999999999999,0.009434629620313228,0.08779361106910036,14.030018475011019,C,8997.736092063908,547.7562787252335,184.50852900526,visa,136.14067991304907,credit,-993.880107295538,-995.223383274984,-998.8615168420066,0.6509698273894493,-1.3971548022215288,0.002413137775330706,0.7133576772660781,-0.12056785968067452,0.7794351283116914,1.0630373425135966,1.3679197680773911,-0.04330515528052192,3.6527481925406162,2.9585084624911655,0.9894703072676068,0.17432385051262145,0.7681215895684419,-27.061582839340108,13.716645488244753,10.041251595861853,-1013.5237128117767,-1009.2156739833666,-981.8932747351952,-34.10461106310704,-10.870925794065158,-9.37631529711513,-986.7215033149835,-1031.5827807119567,5.6723724518874254,-0.321741368632288,-972.9496318460106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.890323485850445,303676.1377419809,5.688139766723566,-3.975062519193102,0.16009495879836777,3.0964087170685843,-1.527628724611077,-3.8123299305318596,105.32972066754667,NotFound,59.10711848377514,-1000.6725216075381,Found,Found,227.6278197406175,-998.8365418893137,262.72778670123193,507.39568726844175,Found,Found,-996.0557809912482,-999,F,F,T,F,desktop,nan,,nan,,nan,-1002.0026705848062,-993.5586661789439,chrome,windows,4.994101059329867,3.021231216404569,2.9647309637722308,14.75011848177164,-1.632636639659549,8.3415927527131,-0.5030954395985746,0.3159846760156889,-11.216238863886803,0.9534453142108241,0.1804198939766097,-0.9306345899984955
299817,0.98187155,0.39668256,0.17,0.05427181375432048,0.4342065702308024,36.43973945263113,W,5093.424527085348,534.8045906392392,146.08073984825856,visa,216.84770987987184,debit,510.1106195539479,110.66971563045885,-24.168790063139795,-15.379267979254742,10.356148680911158,0.0045748502558602315,1.8185298464384307,0.46800994058622525,3.2964596683399616,0.50472920000258,-2.164920913076899,1.8088074313054676,3.588119251115165,-1.1348832529836272,-0.9396658917078948,-1.825706371862438,1.2104195618335982,76.47301872508991,-1020.9307765930369,61.848110515862544,186.9447594815439,112.66515479918571,-998.0332272457273,-896.8567488542078,-961.8407463106757,-120.18434529387106,108.10475512636455,-1039.5689351913327,-937.844915936438,-1031.7078215168967,69.23463987643048,T,T,F,M0,T,F,-999,-999,-999,-978.653584917144,-3929.7766201148115,-965.6993695135704,-990.7796627132178,-988.6225219082191,-966.2854644331876,-1013.298989015688,-986.2666087435039,-993.04193253586,-999,-994.5605459325573,-992.0390587853544,-999,-999,-1031.4242221965642,-1010.523636956503,-938.8613083759219,-992.0345200438483,-999,-999,-1007.7330220801671,-999,-999,-999,-999,-999,-999,nan,,nan,,nan,-991.6999543694533,-987.5579997406012,nan,nan,0.08906731579858107,6.766701988625196,1.8602813972267875,-7.349044077105434,0.25847156171713137,-0.6531781778268015,0.13128952331119564,0.019577671214903072,2.3460584514888314,-0.2164554651201397,1.202786474987466,-0.605348632542779
422823,0.9981889,0.21103403,0.17,0.05427181375432048,0.45956696269218944,59.2066872986581,C,14039.798466784949,189.68903971987675,183.3389102896124,mastercard,130.95296905730004,credit,-1005.2481516224977,-1031.4397992830618,-986.4595880588275,8.648754761823046,-6.399712246601389,0.015091622455397805,4.682066024573881,-0.531110695036908,-1.7345322845030253,-3.011242852655471,12.623992417097458,-0.6659639552121517,1.6545322996789116,-3.1210599797294716,-4.000476160368168,13.077329880495938,-0.7839745830580416,5.883490849518297,-1069.2119593263978,-1100.1852037795225,209.42946059790827,22.465490348641026,34.55388513561931,-8.599821430357755,88.40444751612227,63.00870958826036,-1049.083180098589,58.72781670301945,115.81264209487586,172.63790991904392,144.6650192393275,-999,-999,-999,M2,-999,-999,-999,-999,-999,-8.065410999009032,231889.64531234017,-25.45864160201461,6.276463858432635,36.33414309954253,-2.7285780693825927,18.978966855157523,9.629155678073175,85.42433461430949,NotFound,81.7432691016204,-1011.655919974194,Found,Found,217.78517632117735,42.45126653024454,348.3190484176166,106.7209826247672,Found,Found,-963.0065006416307,-999,F,F,T,F,desktop,gmail,com,gmail,com,nan,-925.19037170261,-1022.2412130704884,chrome,motorolao,2.8594967294816747,17.503123063492875,3.6504367945154566,9.61577061318439,-2.562536776098073,15.858509001605286,-0.5343130247315695,-0.1701719063755865,-2.2532331711402267,0.07301118291157908,0.5781834981010269,-0.46698499777656427
213185,0.9994931,0.4585679,0.26,0.19338051145240298,1.584040400428486,9.359310760815518,C,14656.887934883363,199.48607217231702,178.58191325053207,mastercard,107.87555279496384,credit,-832.8637300468351,-1056.5552414609335,-1024.1891064820259,58.03502121598652,-16.310391713836754,-0.022609729636483986,8.681062324939969,3.887208994984122,31.68240811763442,24.130647648722125,-21.619728981999977,-2.300835563113276,-21.735502156475214,-10.215428321211318,-12.059008620186098,-30.540034956006195,5.560463719777075,22.57833338405913,-549.2658551933192,-1120.8680555787155,623.9610198716591,623.0269577925044,-87.35717366725878,-626.7325046307529,-210.37856355164044,164.9798393134995,-1073.4230455914826,13.688440371178071,-235.16621259362785,418.56836490231774,41.759717657841506,-999,-999,-999,M2,-999,-999,-999,-999,-999,-16.054567113051576,131979.5266203462,24.595222842560247,-34.67095490728411,104.97313327035477,11.418384729593868,100.60385825043227,39.86078302988824,139.795634554535,NotFound,6.9702842717507565,-916.7594681794363,Found,Found,209.03031494167578,-930.9476058767033,262.5895348034768,329.96096249776895,Found,Found,-863.6553389151264,-999,F,F,T,F,desktop,gmail,com,gmail,com,nan,-1034.5834331642127,-1014.9489637703502,chrome,windows,6.970214307781988,4.0635007715040885,1.547367666127153,14.196459308592308,-3.547371532518071,12.02611372797033,0.19097006355575902,-0.12078691189201356,1.1186288795345907,-0.042330573173685104,0.36689647964936595,-0.6606378745795419
13890,0.97936136,0.1958971,0.09999999999999999,0.01672075323499393,0.13240074990066358,38.73348567534234,C,2299.823968827958,539.5842664272213,184.2059445728603,visa,224.7297997983377,credit,-1001.7658486332989,-999.1377820653636,-1004.8926662392953,0.8167074104160754,70.158529671927,-0.0010108393260794312,3.560806809980282,1.6619477787466441,2.5389751256377853,6.051548861331556,6.098352694797336,0.011665349164025507,2.797577454786804,31.75666552908325,31.6747064573453,3.6720121545592725,1.3212092253526055,95.82916298866712,109.42609090450014,21.424835431636446,-979.979434068565,-1027.185440023763,-1008.4784579707891,-1039.1318698151047,-1004.5545764781479,-974.1849246847648,-978.0750378697162,-1026.6987382394182,-1018.6175883652608,-1032.2726903182736,-989.0553724701432,-999,-999,-999,-999,-999,-999,-999,-999,-999,-995.1230920288094,1553.331224649155,-1002.3724453726323,-992.4097817476528,-995.6988670305168,-996.3721242519756,-1009.5027004177322,-985.7730616108879,-1006.2999990703029,-999,-987.6397755670686,-997.794800653996,-999,-999,-999.634766811403,-996.2783708731051,-1016.8986492837626,-1000.2250905109152,-999,-999,-1000.5945188983637,-999,-999,-999,-999,-999,-999,nan,,nan,,nan,-999.5614541815844,-1007.9764204669038,nan,nan,1.0212704478989156,16.041072414064498,12.034752238837044,3.1751056716383754,0.39209448941394265,-11.391315470571612,1.0047943636404615,1.2294211777767101,-5.4566934945381504,-1.039862923735295,-5.566871618932817,0.31003936995258335
367211,0.73519593,0.40411484,0.060000000000000005,0.00771172199313132,0.06890172372708933,31.721384866275116,C,5426.247109839446,178.89259387730698,184.6547233860573,mastercard,224.41194676310772,credit,-998.6171856214983,-998.5804389910306,-992.4344639954102,0.06196012943489748,1.2482025678912354,0.0009359508257463494,0.6350108375013623,-0.12466699400891912,-0.014086964954564962,0.6861879255918795,1.3152137300495168,0.08904106636876108,1.5223911174173819,-0.2162041180649421,1.040709920538518,1.9843023105198832,0.6986221591492505,3.2796168402569297,0.11691830639808001,0.6162077506627089,0.985928023680561,1.5035497538369504,41.335131731154256,20.600992277338758,14.466747390258503,-21.72090500300082,-1026.6873576469939,4.265978361788978,-1.572022367142514,21.98883382098844,-11.768745390957777,-999,-999,-999,M2,-999,-999,-999,-999,-999,-2.481691178204869,192152.58439511096,-0.9079151696356575,6.709430774044108,-2.7024489802762446,-2.186617968790074,-0.24166892795221884,4.386417270927154,101.11251688397385,NotFound,31.380440545161832,-1002.4226432667438,Found,Found,229.369914012339,-1000.8945464656538,274.18846659075496,320.7461319196109,Found,Found,-999.3366385434014,-999,F,F,T,F,desktop,hotmail,com,hotmail,com,nan,-986.4199976530459,-995.997389043368,chrome,ilium,5.978496360706551,16.02233764530012,2.957321214328973,9.524716102125597,-2.559374528843152,15.891073962178059,-0.6205127613775436,0.15791113388174768,-2.142114498305811,0.3272038515098168,0.5116520596615444,-0.551325984661414
130519,0.95057386,0.41773614,0.060000000000000005,0.00771172199313132,0.07063411566782184,183.85456268684362,W,17981.532171650913,451.6472554760658,150.010154085261,mastercard,116.19239989337936,debit,267.3230216441971,86.14557514567669,-1001.9553927458877,4.377385009108174,0.619112856709938,0.00017624778785694378,-0.5924866829879081,-0.17870638008051198,2.2948930623437267,0.6603117219550678,-0.9968412789553334,1.9564931811360946,0.1980545784636547,2.873609392749989,-1.8887417749360162,3.5480116198286353,4.13801061983884,11.994807758524697,9.33404564932487,26.160948081621196,34.42252309961513,-5.367160767295073,-998.2080369249467,-1006.964989312333,-1003.1563200539289,9.989553525694392,-1021.3838071744351,-997.6780865065555,-999.8525226123369,-962.2739512432848,-12.60578463898524,-999,-999,-999,M0,T,F,-999,-999,-999,-995.8830421123611,-754.517199214708,-999.1133097666258,-1000.3918941249299,-994.3113959525464,-1002.9191341617657,-998.6100264930667,-999.7529447678131,-1000.1999801360589,-999,-996.8701356630811,-998.3004200444809,-999,-999,-987.4433694695746,-998.0454639538711,-998.5392307194768,-995.6113778745996,-999,-999,-1001.4968448124964,-999,-999,-999,-999,-999,-999,gmail,com,nan,,nan,-1008.5905776475477,-1001.5009672159334,nan,nan,6.009593487163172,13.883093703999625,11.987729898792612,-6.53589646327,0.9715257729714799,0.41168016203216856,-0.08737649762013616,-0.14384474610380513,0.38269666381873585,-0.5826383280722301,-4.323730972510079,1.6082877784271832
69557,0.99608165,0.0808924,0.17,0.05427181375432048,0.42944191424722167,46.0604736947672,C,8042.600556988876,145.33067726865343,184.93475995724262,visa,223.4449080665666,credit,-1003.4402001824928,-1009.3689687603433,-952.582901107704,3.375869060612807,-10.461446504959415,-0.003399051904487597,-3.3611697548566664,1.7223289890858657,-3.779430638108453,9.552998063741452,9.081571454580368,-0.0514940277827014,1.5113875036846616,0.4526212232184168,0.789187937096147,8.29645655010987,2.3400846964030784,188.68632487884693,-940.5394989235771,-1106.9506316473723,103.42124421804975,-61.62793186322891,-45.64943354142153,47.132819042539,37.83864168553975,22.971732408552146,-937.2101287184208,-27.714675034842216,-1077.914464535691,-18.385330581955785,160.64826795914135,-999,-999,-999,M2,-999,-999,-999,-999,-999,-5.704757622111856,119548.81264151764,-1018.4200512161624,-1003.3478311384374,-18.491032158482426,-32.35209577252442,8.873729166124008,-11.559897669692418,131.8612126052417,NotFound,47.66151401716161,-992.0550187653647,New,NotFound,235.46631400571084,-976.310071159001,251.34993706426417,411.0416999913731,Found,Found,-955.5635548673127,-999,F,F,T,T,desktop,hotmail,com,hotmail,com,nan,-995.6621372665284,-1014.1995962892868,chrome,windows,1.0442403569953305,3.9379464688370795,12.096135316798776,9.6049556178432,-2.680346962275079,15.972482591995284,-0.6455912580628105,-0.14658516788102288,-2.2073146152250382,0.11138359504550087,0.6526808356250616,-0.49286633981657746
206372,0.809537,0.16280496,0.14,0.03356392623053241,0.29618644080606465,47.306200473142795,C,4023.1950886370523,304.56175025076186,185.23528847101028,visa,228.57324792062093,credit,-979.6255267379931,-1010.7983522410431,-1017.6541796151301,2.227047263577102,-5.135166465459491,-0.0032656372565536924,2.1935021336959064,-0.9941833649372791,3.110122922301252,2.834678896658841,1.02653702983108,-0.9618899240595216,1.2259916012012635,2.6550060401873523,2.3904666569976714,-3.965960311517499,1.4912706768703048,25.144473168832267,-984.2197594568231,-1005.1617128164676,148.64427806869838,-900.256642123775,105.81629886524222,-14.518102874450856,-55.90664001580399,-51.30998827168823,-1088.6683117695445,54.837731476645075,78.61533923356771,93.02358920040645,-144.31904274280575,-999,-999,-999,M0,-999,-999,-999,-999,-999,2.9271186307491917,335145.1429129893,4.682575574486805,-10.311358676706163,17.607052238234473,-19.896399964248644,-15.34215414502728,4.838552474875428,94.66223160833385,NotFound,27.16839116796166,-988.2149581075804,Found,Found,248.61326073724695,-994.2990209246732,239.01271492573414,513.1247234753768,Found,Found,-997.25551109495,-999,F,F,T,F,desktop,hotmail,com,hotmail,com,nan,-1010.5309800442693,-1041.0349194920566,edge,windows,2.962313578882546,22.35562274890865,1.0460617340771758,9.4539598635986,-2.6746258797158085,15.88114876778193,-0.5695450194919481,-0.09913450056242185,-2.1409307252203527,0.056184018508725536,0.5074991502264399,-0.5725885035676667
535375,0.54600656,0.40631747,0.03,0.004056900182200707,0.03233018195955754,8.752554810232013,C,15216.733555187871,374.8041835509691,184.88659438662353,mastercard,224.34759528071334,debit,-994.9086955698153,-997.6934112202018,-999.5505087612919,0.35957301417684384,2.3063777185454377,-0.0010227003004316792,1.8128234492179978,-0.1926214058217397,2.018243886138942,2.4200590929286685,1.0682897898293566,0.09974198934694023,1.8767622022349855,2.542927007586014,2.269114544503539,0.09813265445238528,-0.16134528532236203,19.934975487046483,-988.5194187862188,6.154477100699945,5.400490878670235,-993.0338672137469,5.642827828218359,17.095374156262995,-3.5193119883546577,6.680553008925941,-1010.2955354411919,4.426690338777795,14.983641092313347,-14.22252436622602,-12.93629336822822,-999,-999,-999,M2,-999,-999,-999,-999,-999,-3.8636497150964715,242059.4588903237,-2.2271222851345556,0.6263362196923481,0.26514360257965564,0.4030982663083478,-0.9382507056790246,-0.11802601703914206,102.78028854087142,NotFound,50.83630635907946,-999.0483767812214,Found,Found,227.322615351649,-999.9479939749629,428.1829443292239,563.4031807684968,Found,Found,-997.4048432290454,-999,F,F,T,F,desktop,hotmail,com,hotmail,com,nan,-998.6095959071665,-997.4189618160464,chrome,windows,1.9897564374400722,3.018818912630236,4.998333668471297,9.510489400000495,-2.6523276045926374,15.848109006318497,-0.5738940418272854,-0.06857700989101742,-2.1616484119222807,0.14814778171602894,0.5167672227285105,-0.6318857255119924
