Original_Index,Original_Prob,Adversarial_Prob,Noise_t,Noise_Sigma,Noise_L2,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D5,D6,D8,D9,D10,D11,D12,D13,D14,D15,M1,M2,M3,M4,M5,M6,M7,M8,M9,id_01,id_02,id_03,id_04,id_05,id_06,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_19,id_20,id_28,id_29,id_32,id_34,id_35,id_36,id_37,id_38,DeviceType,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
61497,0.997267,0.27733946,0.29000000000000004,0.28192947697193393,,-0.5557659389205016,0.0,0.7795047389004437,-0.1855434541332509,0.25982713462287443,2.0,0.38801725880431936,3.0,-2.516092855309724,-3.050058830280746,-0.4826985272731525,-0.17042940708696608,0.0990238789305192,0.3730218882595187,0.208627066048504,-0.24562836320638526,0.36185893008125986,0.21884671091054303,0.02192636441972773,-0.3137701287988005,0.10151406731906824,0.5149926535928655,0.22134386053986999,-0.6319792329566255,0.059764396381274454,0.895519387669941,0.03968746490032327,0.80361240860504,0.5072670303068534,0.5773302629029589,0.6250955756104404,0.3992722060023741,0.87244173273183,0.5382387195846955,-0.46404793933976174,0.91746535709718,0.6682614075074383,0.6123742130675283,1.1364572972521847,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9453484304854882,0.3045637447842814,2.6400116850460322,2.8836417759509114,2.23940298031256,2.0980229705870235,3.003004209367458,3.0150198712991307,1.4312734450670703,1.0,2.013467238214185,-0.28721565618856587,1.0,1.0,2.0704902674729366,1.6611762052430654,1.0993416096129178,1.0,1.0,-0.05484538651488896,0.0,1.0,2.0,2.0,2.0,1.0,9.355732283867065,-2.536788102529871,15.908733019268402,-0.30157960909765985,-0.12102801810463563,-2.639218518192159,0.1965762169192199,0.6804956633119759,-0.22228915601697044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537472,0.9331986,0.159043,0.19,0.0734769996100588,,-0.4365237823591166,0.0,0.8194336232810964,0.11213161725164032,0.5824415501564015,3.0,0.3280188781381436,3.0,-2.764368626242278,-2.7366657266283885,-0.7172384289180127,-0.04271268181779695,-0.0648503023013703,-0.003522986296571537,0.05257209864430007,-0.14433028185627716,-0.20219735316973816,-0.09329617343938976,-0.013353068032871448,-0.23455989222368004,-0.0466507230834349,0.06795883855316096,0.041518872857936207,-0.026264969234961716,-0.14425047209228592,0.5208282306536379,0.6678175263734509,0.6353069648241074,0.6375094202692745,0.5286377439534719,0.5592696711532241,0.5344482278311582,0.8525264946712112,0.676147859658013,-0.045959330860987115,0.5947753125933286,0.4093283728596331,0.46854122143608756,0.6607533026462037,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.8038173048525556,0.4910552576746209,2.8124414618202445,2.9744750919927307,1.8627105076350572,1.6520542109631067,2.532199778234958,2.616043447776232,1.7830043667967783,2.0,2.0307563535193554,-0.4081595952106436,0.0,1.0,1.8773988581548544,1.9857150451357584,1.8531244805601517,1.0,0.0,-0.44442486972858086,0.0,1.0,2.0,1.0,0.0,1.0,9.644705447843439,-2.5741675329598457,15.834683366899833,-0.5814680695745448,-0.03194181434484443,-2.194800628234896,0.3306796272857025,0.6284896324509731,-0.3399948783368938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549488,0.9969494,0.29844055,0.22,0.11308859038292954,,0.15142441680048732,0.0,0.70049586684151,-1.180820205960901,0.46748368661132644,4.0,-0.522379099739607,2.0,-2.8812726077868613,-2.8899529655383462,-0.9127265139418841,-0.06973330456384003,-0.06367783407424632,-0.06770525032653833,-0.08358233419782135,-0.1408830137825389,-0.3211374393239531,0.004198128412115913,-0.06428335867895822,-0.3378834697106521,-0.0482312925091124,-0.046359538596246905,-0.14863121121920778,-0.1641950424301798,0.11427402069321418,0.6027541475747791,0.037953805960088564,0.37889603965310903,0.34853577203224817,0.5662222846926326,0.35100824946055775,-0.13437940437388715,0.06258143073893221,0.6624366812207331,0.09218638674873395,0.5985765195463179,0.4885239411141787,0.6059004443101549,0.6460667009295947,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7238327833530163,3.758507621393936,-0.24696074175319604,-0.40303893471926533,1.8226981998934575,1.8815287251167627,-0.3972429002205689,-0.3502362253189033,1.8100477250985971,2.0,1.8553420564939478,-0.5173435203479656,3.0,0.0,1.7716999419738346,1.6846497990847966,2.0617574683402466,1.0,2.0,-0.4950784722700191,0.0,1.0,1.0,1.0,1.0,2.0,9.662986860183365,-2.411051577088355,16.1761037795881,-0.788332312410389,0.4105613622534218,-2.1055401370907494,0.10323513433197483,0.7683688316185141,-0.16923607531661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196685,0.66802496,0.3468922,0.06999999999999999,0.009434629620313228,,-0.5064557646754384,1.0,-1.6837715525097539,-0.7328491886978739,-0.0004749434726038495,4.0,0.3210879283741512,3.0,0.14209181876260427,0.3720271423176422,-0.7416744038829111,-0.11132487463037039,-0.08884246306146013,-0.033324463690757436,-0.02674214126466582,-0.20780238726181136,-0.13312581164108234,-0.04560563284234252,-0.04304072323283753,-0.27468348859984626,-0.052601834445418244,-0.10122218503113498,-0.04079791830478428,-0.2505813402309353,-0.1487590809768718,0.6187482838944495,-0.0031002853568533714,-0.021216762508501047,-0.011123670036690727,-0.00015785391485093175,-0.014522372660925372,-0.014817072046184055,0.01399399267090856,0.0076821169858175085,-0.003879376761283754,-0.009652952447981186,0.017930464901503223,-0.009905802258758449,-0.0071721782369458835,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754654614839816,0.026631827498992962,-0.3450630969608412,-0.3735324774391897,1.8023492055241184,1.8158422341502212,-0.38811404584688414,-0.37233368474887146,1.7422751271721435,2.0,1.8922366451290509,2.6678606681907295,2.0,2.0,1.7329732556460506,1.4944354628823877,2.09616681145826,0.0,2.0,2.5373932389696634,4.0,2.0,1.0,2.0,2.0,1.0,31.161130639060133,-1.2044453773570456,-5.397104871564599,1.1524106564356187,0.07637864296537974,0.9699621228788622,-0.12497296089625999,-0.20474685388866962,-0.534364175883703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73726,0.9920089,0.42627743,0.35000000000000003,0.5666345800318102,,-1.3041599440345855,2.0,0.4282892700351532,-1.639395980130103,1.1820775542497093,0.0,-0.7593498982549347,3.0,-3.2618565273321893,-3.27946027991016,-1.3102759636019268,1.0019332905517235,1.1437292710587428,-0.3252830084700981,-0.1954749671063193,-0.4672081188123006,0.3100474028953651,0.6456019243224831,0.47217333698661806,0.5682801281867104,0.8100936278923215,-0.4801070711714742,0.10717185473512847,0.13258568935994536,0.24117866196352244,0.4300765631588399,0.0116955343595996,0.20199734445921333,0.3287770759088736,-0.05526283112023678,0.960068357573529,0.5462481108802173,-0.41324508367882,0.3562707910427154,0.6322737094015509,0.40427500626397456,0.8709154622762633,2.169308175283924,1.561981635458423,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.978650519771882,1.3287550210227899,-0.30213750259821626,0.52103755063824,1.7463993300154865,2.6207935509112574,-0.17661860571933916,-0.422362628518435,2.513589401522138,2.0,2.8409917775027873,-0.9566281739059056,3.0,0.0,2.433949777354468,1.9789446103329797,0.6838004679074525,2.0,2.0,-0.27203844653118403,0.0,1.0,1.0,1.0,2.0,2.0,13.557034055932732,-4.143623672527447,11.92470514712914,0.19457045601730058,0.41197205062904557,1.1046916179874182,0.2550773777602018,0.5660542965291091,-0.8615357181295009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188363,0.6662193,0.49686408,0.01,0.0025521382703821843,,-0.43456243943517764,4.0,1.0571538388915358,-0.7574549750502568,-0.007090839478115939,3.0,-0.8159020444236985,2.0,0.0872718393147197,0.35716091402242267,-0.7558099531279465,-0.1020509258964725,-0.09579926862967267,-0.03912416495634874,-0.05895639140765517,-0.21851743030825274,-0.08607310595610175,-0.04443437503669564,-0.05358575153138507,-0.09142428419850201,-0.05102681519638875,-0.09274237866710884,-0.04134725975849002,-0.22843902172156424,-0.1543258531727036,0.6112482493786431,0.6144310883521076,0.5473078797866465,0.5372806404438774,0.5492205983748296,-0.0005724278097868806,-0.002170737293084901,-0.0021328544244339632,0.5352782701940756,-0.002092917378460084,-0.005659666156449359,-0.002103455963851449,-0.00066513817688265,0.5347374917055115,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.5705793531382735,-0.3867619144576715,-0.3601431354883638,-0.3589206495873555,-0.5548396402612398,-0.5577658331865188,-0.38481648185021783,-0.3817663832151042,-0.5608158832474828,0.0,-0.53205429419759,-0.3899646496654656,0.0,0.0,-0.558486748161068,-0.5602842552364214,-0.5550158098663622,0.0,0.0,-0.3888469841617452,4.0,0.0,0.0,0.0,0.0,0.0,-6.576642043606666,0.7100233819799587,0.37956670338348675,0.03934583623944896,0.15459833431639944,0.44872438907140966,0.05025010206034171,-4.312508556637089,2.0494003471326514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364710,0.99437875,0.35684985,0.2,0.08508720268939021,,-0.8380617689742658,0.0,-0.14971887977555817,-0.8920067726299856,0.49293512302230824,4.0,-0.3222942107071109,4.0,-2.668295624722455,-2.738288054288466,-0.7096473275248556,-0.13718773685898597,-0.1236069637535567,-0.019347402000078937,-0.03163794490372051,-0.17351893635433235,-0.07202042451226687,0.02323786584302618,-0.17905002595709352,-0.19854601889432166,0.06406858947392809,-0.13008353371947726,-0.04809456910435209,-0.15816541239874715,-0.21465724799083724,0.47261507774402045,0.00950957974771374,0.044398370013992196,0.4863471650331982,0.7186068537992598,0.5462543569486454,0.47248735628717997,0.9443318968976127,0.42652604773948644,0.10418572176105934,0.6744431850194554,0.50004260094846,0.4089985618601546,0.764001670206603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7419880907133716,0.13674965219280377,2.756452596184296,2.708183052641776,2.00854874027261,1.7296229911235201,2.6208142079890027,2.596579079824931,1.732629254318535,2.0,1.8768698082051662,-0.5990287241858774,1.0,1.0,1.8817288905760916,1.9637313915092052,2.0023663230131357,1.0,1.0,-0.39419672800643396,0.0,1.0,1.0,2.0,0.0,1.0,9.717679230626452,-2.6686696921092965,15.843579414456439,-0.6486298454148243,-0.0633326492458354,-2.1515484906452653,0.17134165224103629,0.49148737852281055,-0.6442977995360232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511029,0.5962523,0.32487378,0.01,0.0025521382703821843,,-0.6954956760509837,4.0,-1.3655070873791768,0.6519868904514108,-0.00497679753504537,4.0,0.32653114022817176,3.0,0.37109986908083775,0.3629296766484272,0.9375268164908003,-0.09177271458434848,-0.08352862327063662,-0.03800776755575114,-0.0609311909560496,-0.22206649997901015,-0.11307660091591541,-0.05041491160000179,-0.0572629300012333,-0.15367536177362523,-0.056178117365379907,-0.10191720205829666,-0.04716385180057385,-0.2241874043331488,-0.13098736418083423,0.6106645868270063,-0.0010085715014136422,-0.0034296088095286674,0.5525202373580776,0.5566355236799795,-0.0007751754827849416,-0.0006630194116940648,0.0006477852293201015,0.5348723916230923,0.5996147800771582,0.0037279749265620773,-0.004058460693037726,0.004019022247529,0.5505644262238353,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,-0.5732492517754989,-0.39088176851263673,-0.3565027575927778,-0.3592181199078205,-0.5543643774377247,-0.5544673015661367,-0.38611683963775234,-0.384674963452567,-0.5648328958736863,0.0,-0.5254631248368633,-0.39630804553916515,3.0,0.0,-0.5611702765006819,-0.5542000792971724,-0.5535503174471246,0.0,0.0,-0.3935231724717499,0.0,0.0,0.0,0.0,0.0,0.0,-7.5277284176324555,-0.013984044879545635,-0.6032993064553617,0.25912044750821206,-0.13905957521567547,2.197873281529978,-0.14077646375943786,1.1813882893378838,-0.7224438434672308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275788,0.9931819,0.41952097,0.14,0.03356392623053241,,1.032275286012995,3.0,-0.6618146408747427,0.9580291554557958,-0.1331665268781364,3.0,-0.4355687226836614,2.0,-2.714157071889661,-2.7907079116232243,-0.7316768576724891,-0.10523512284979275,-0.11566658310997571,-0.022626019977169676,-0.03977773714403968,-0.21254503915949677,-0.14657702230982395,-0.02009044762753842,-0.0031796684910363887,-0.2673203957257935,-0.011018014269968297,-0.06843449861382438,-0.08125282738520662,-0.2354881161752384,-0.09122040327267167,0.6318843256982797,0.0017231986967327696,0.01614496969175101,0.521776308128931,0.6017696714071802,0.5434412707177666,0.4019984622560746,0.9774312135272643,0.5285220650691057,-0.08381855034675192,0.5811923131191558,0.5520872426104284,0.4541623273431684,0.5686168455584549,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.754526469143401,0.5521328194843645,2.7723978036287824,2.812631271237911,1.9094213163646225,1.803599804318526,2.5126172826308637,2.6710983750639334,1.7288533187511959,2.0,1.9298968339831426,-0.3644860217899395,1.0,1.0,1.7030532181281202,2.109495620977855,1.4989881584910132,1.0,1.0,-0.4439263869032945,0.0,1.0,1.0,2.0,1.0,1.0,9.728208527763755,-2.592865279925103,16.111084250892993,-0.6427055224036006,-0.08173944231750446,-2.239158951449509,0.14492678141228932,0.7643852227011381,-0.1326348638716865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215071,0.6777907,0.37418225,0.11,0.020034599671098444,,0.9578581430800274,4.0,-0.49781285264891617,-0.12166161672663456,0.008620569426738372,4.0,0.35125620190785534,3.0,0.18811209528538997,0.35491492038744066,1.2559770277503093,-0.06530615676541587,-0.06698327298665302,-0.03347278593323087,-0.057902249007929,-0.23560589427566317,-0.016071250821975216,-0.02768205350952098,-0.04924543028515705,0.5926467915445819,-0.03444211611913463,-0.07968475424953668,-0.056539587172735495,-0.09450948230540496,-0.12616929301249655,0.7425015350019918,0.6716440962386138,0.5215405613355586,0.7876697604398959,0.5208229038913434,0.011112362149386499,0.0013048304487089425,0.04344311656411564,0.7922075689626445,0.6150382303303367,0.030793157733783397,0.005554078935331912,0.028780243621468898,0.8179767292365728,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-0.5916800004739691,-0.3811262704614047,-0.3587427586695405,-0.36596695041435284,-0.5697930990141362,-0.5809113064385236,-0.4093166026788995,-0.38638493755600517,-0.5604277740359003,0.0,-0.5123765740929072,-0.39846542528709755,0.0,0.0,-0.574475857404915,-0.5305650468055931,-0.5603808462506368,2.0,0.0,-0.4328792568056997,0.0,0.0,0.0,0.0,2.0,0.0,-7.558880475898997,0.723507387614005,-0.611450254943271,0.06576027947744556,0.38392646540739245,2.246238752003296,0.14502110341207278,1.450877973682527,0.38359284272594457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132926,0.79390097,0.37190357,0.05,0.006265852597583031,,2.821555468083428,4.0,0.112184896076314,0.7473710285338749,0.006098713090526571,3.0,0.2594581114612125,2.0,-0.04032622866515656,0.36217630675878143,-0.7518733308560877,-0.1031953427012933,-0.09573411347105107,-0.037618166851284975,-0.062429966997037165,-0.2154312861334752,-0.11686750843169724,-0.04935931460774531,-0.057184514097816545,-0.21484880323989944,-0.038784029125299144,-0.10148856676653721,-0.04924704272283054,-0.2512435353126995,-0.14407143233929023,0.610113388866348,0.6047676430026571,0.5497254848233525,0.5380617787220866,0.5540307021071047,0.007631037004132715,-0.005845667372599384,0.00835439332692579,0.522879611635475,-0.0034244085427172113,0.0004031857973649637,0.0006818815855631452,0.010862221926946622,0.5319972667729275,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-0.5733327377229013,-0.38796402295781024,-0.3649948570471133,-0.356183710126043,-0.5532074977638899,-0.5464297201523493,-0.383860410800633,-0.3960201891239742,-0.5719593510210013,0.0,-0.5230191758285111,-0.3851208660680994,0.0,0.0,-0.5657304974937991,-0.5582100229961015,-0.5521045844238617,0.0,0.0,-0.4000034825190744,0.0,0.0,0.0,0.0,0.0,0.0,-6.672539349936219,1.3265569651211435,0.3981336179208353,0.3867149629874874,0.3070306299125077,0.8242244878937522,3.03893888153921,-4.016366708268854,5.144808279021441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566981,0.7570602,0.48138714,0.19,0.0734769996100588,,-0.7739721008298387,0.0,-0.9136578375505068,0.38321504666350736,0.5374439406024225,3.0,0.3561557301027119,3.0,-2.7264079058083857,-2.922452399572625,-0.7502123580753205,-0.2224586892647516,-0.04179857959697668,-0.02583926602778853,0.03616247052378152,-0.21707071554987278,-0.08652401989353964,0.055428697912677946,-0.10294750364906693,-0.15342576815982883,-0.10341660518632939,0.08771563980099406,0.0747108590605816,-0.14229939272645242,-0.13336820300702873,0.5342306667472553,-0.12531311471782788,0.055697700553399176,0.3938631841629603,0.6294640112806319,0.5183878701526028,0.3068580608424471,0.978632829881302,0.5044097772452052,-0.12428877257965114,0.7296370896000287,0.5141605272965676,0.7858768036353585,0.6444450062982682,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6961440913242767,1.315079733220477,2.728622619469754,2.818565902739226,1.8921164100310262,1.92642767053782,2.61349909800899,2.5970160363301007,1.8373283079301486,2.0,1.8376349632449465,-0.3248882354075703,1.0,1.0,1.8728045141575798,2.084934583054722,1.7003046454065225,1.0,1.0,-0.3414091887768442,0.0,2.0,1.0,2.0,1.0,0.0,13.99773606254333,-3.3373537069877455,12.039597892751763,0.27360296683122043,0.26400416909015545,1.2049850240164108,0.10225260598375294,0.26451201417249276,-0.8798082643690162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251466,0.78172433,0.2590523,0.12,0.02389616287845446,,3.286637842487395,4.0,-0.171703139987075,0.16483748257870676,0.00118095831522823,3.0,0.25641809245078506,2.0,0.4570118687802789,0.37719545592634857,-0.7638629812747031,-0.1144060099694206,-0.11713124914786513,-0.03658533853265172,-0.06856157669758045,-0.20799074177452637,-0.1412137959559157,-0.06368720226535392,-0.02815435405524008,-0.22444626072730445,-0.041635892139765714,-0.11383082898997213,-0.03839087960306017,-0.2521345924000152,-0.10684215618856811,0.6265404635423995,0.5794388638974857,0.555565573399963,0.5458594360021651,0.5243812718254857,0.016505033683169402,0.008515732139986982,-0.0071306871378998505,0.5431641817281995,0.028390254018436,-0.03837523034751537,-0.020611625248894563,0.014970529422423497,0.5898893878797451,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-0.624529426253328,-0.3916863703543137,-0.3741910249187859,-0.3426531815906972,-0.54302583403375,-0.525142720297309,-0.41433224156314624,-0.37143895198226,-0.5840451073133578,0.0,-0.5065355253738169,-0.38150812973690523,0.0,0.0,-0.5777884879017257,-0.5139542540575713,-0.5668533118911789,0.0,0.0,-0.4013697422872902,4.0,0.0,0.0,0.0,0.0,0.0,-6.61002659634109,1.7156607024284367,0.4439604327238278,-0.21302068088439294,0.4298796401357802,0.7349686551257016,2.1731602347040364,-4.133873542017047,4.126064468634765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443983,0.95842093,0.40655145,0.21000000000000002,0.0982356594956918,,-0.8070958695708156,0.0,-1.25599034426597,0.805623528155467,0.6055865172391772,4.0,0.31469005567732505,2.0,-2.65887404611071,-2.9136522521953827,-0.7102797922538311,-0.1048342835604396,-0.022673510397902788,0.008573910079434262,0.026140804715428102,-0.19125461114002795,-0.15740101940259438,0.05448407463348007,-0.04030611950703311,-0.3029673015062354,0.06419795606743757,-0.11250853755682834,-0.1034411194741296,-0.30910563966519156,-0.19500243588490412,0.6353714763368422,0.6441781222279376,0.3283739438211241,0.7054828516161833,0.576705878394808,0.46079586488528657,0.3570506314432028,0.9723617594721011,0.5247315321523653,0.027081126596298567,0.6199501723965984,0.558898996293642,0.6423870487493974,0.47273674462583426,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7836184813375418,1.0592016393382586,2.821526307472414,2.7163525517209623,1.6525418736388917,1.7624499957156512,2.3769438643893905,2.7242716964672735,1.6823714396287663,1.0,1.8851350951814907,-0.15067972822790063,1.0,1.0,1.929595164123989,1.8224006105280413,1.9193054056829248,1.0,1.0,-0.43751926782409956,0.0,1.0,1.0,2.0,1.0,2.0,9.621699358743236,-2.3169453258880184,15.96358497114211,-0.2231251992488162,0.3651881490864558,-2.151195948718519,0.31588939576490094,0.5010811106684478,-0.5147764725640389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24153,0.89506614,0.45082882,0.13,0.028378895023486856,,-0.3927071592914285,0.0,-0.23710747353126663,0.7151956304778384,0.5846527499614272,3.0,0.29226996010430256,2.0,-0.023027806518283393,0.2981329182978427,-0.8007869212755642,-0.10602371785626863,-0.11663261756036293,-0.0436076065378701,-0.04561366771207087,-0.2450556308405164,-0.14625253676117506,-0.050132536434240434,-0.04679889063284989,-0.3084401305977228,-0.07831575734936358,-0.1276728719677679,-0.009233311919684982,-0.23921799968077032,-0.16255704047908673,0.6276854172343878,0.003325822932744575,0.02479280832208398,0.5744919213159889,-0.03770119015579011,0.5311086986143532,0.015143498935269352,0.008847477719309537,0.5332690227623452,-0.024156332403138085,0.6399066145373414,0.5379055407805337,0.5356668055677839,0.5156676599947483,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.757004000181695,1.2632766860462503,-0.370251316642791,-0.3801628508538049,1.8759443127095579,1.856752908510571,-0.3989727327059722,-0.3512053310991152,1.7251735083646516,2.0,1.8959219602673854,-0.41111609401482585,2.0,2.0,1.825242034083379,1.624984763366993,1.5884406885457856,2.0,2.0,-0.37550974747218824,0.0,1.0,1.0,1.0,2.0,1.0,9.49885279994415,-2.6787016235345895,15.842214388815998,-0.5721910483770565,-0.1170033815868491,-2.153780580860002,0.14144251999412105,0.49251172620518313,-0.6309747319690358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
